slot_id,appointment_date,appointment_time,is_available
086096,2024-04-02,11:45:00,True
086097,2024-04-02,12:00:00,False
086098,2024-04-02,12:15:00,False
086099,2024-04-02,12:30:00,False
086100,2024-04-02,12:45:00,False
086101,2024-04-02,13:00:00,False
086102,2024-04-02,13:15:00,False
086103,2024-04-02,13:30:00,False
086104,2024-04-02,13:45:00,False
086105,2024-04-02,14:00:00,False
086106,2024-04-02,14:15:00,False
086107,2024-04-02,14:30:00,False
086108,2024-04-02,14:45:00,False
086109,2024-04-02,15:00:00,False
086110,2024-04-02,15:15:00,False
086111,2024-04-02,15:30:00,True
086112,2024-04-02,15:45:00,False
086113,2024-04-02,16:00:00,False
086114,2024-04-02,16:15:00,True
086115,2024-04-02,16:30:00,True
086116,2024-04-02,16:45:00,False
086117,2024-04-02,17:00:00,True
086118,2024-04-02,17:15:00,False
086119,2024-04-02,17:30:00,False
086120,2024-04-02,17:45:00,False
086121,2024-04-03,08:00:00,False
086122,2024-04-03,08:15:00,False
086123,2024-04-03,08:30:00,False
086124,2024-04-03,08:45:00,False
086125,2024-04-03,09:00:00,False
086126,2024-04-03,09:15:00,False
086127,2024-04-03,09:30:00,False
086128,2024-04-03,09:45:00,False
086129,2024-04-03,10:00:00,False
086130,2024-04-03,10:15:00,True
086131,2024-04-03,10:30:00,False
086132,2024-04-03,10:45:00,False
086133,2024-04-03,11:00:00,False
086134,2024-04-03,11:15:00,False
086135,2024-04-03,11:30:00,False
086136,2024-04-03,11:45:00,False
086137,2024-04-03,12:00:00,False
086138,2024-04-03,12:15:00,False
086139,2024-04-03,12:30:00,False
086140,2024-04-03,12:45:00,False
086141,2024-04-03,13:00:00,False
086142,2024-04-03,13:15:00,False
086143,2024-04-03,13:30:00,False
086144,2024-04-03,13:45:00,False
086145,2024-04-03,14:00:00,False
086146,2024-04-03,14:15:00,True
086147,2024-04-03,14:30:00,False
086148,2024-04-03,14:45:00,False
086149,2024-04-03,15:00:00,False
086150,2024-04-03,15:15:00,False
086151,2024-04-03,15:30:00,False
086152,2024-04-03,15:45:00,False
086153,2024-04-03,16:00:00,False
086154,2024-04-03,16:15:00,False
086155,2024-04-03,16:30:00,False
086156,2024-04-03,16:45:00,False
086157,2024-04-03,17:00:00,False
086158,2024-04-03,17:15:00,False
086159,2024-04-03,17:30:00,False
086160,2024-04-03,17:45:00,False
086161,2024-04-04,08:00:00,False
086162,2024-04-04,08:15:00,False
086163,2024-04-04,08:30:00,False
086164,2024-04-04,08:45:00,False
086165,2024-04-04,09:00:00,False
086166,2024-04-04,09:15:00,False
086167,2024-04-04,09:30:00,False
086168,2024-04-04,09:45:00,False
086169,2024-04-04,10:00:00,False
086170,2024-04-04,10:15:00,False
086171,2024-04-04,10:30:00,False
086172,2024-04-04,10:45:00,False
086173,2024-04-04,11:00:00,False
086174,2024-04-04,11:15:00,False
086175,2024-04-04,11:30:00,True
086176,2024-04-04,11:45:00,False
086177,2024-04-04,12:00:00,False
086178,2024-04-04,12:15:00,False
086179,2024-04-04,12:30:00,False
086180,2024-04-04,12:45:00,False
086181,2024-04-04,13:00:00,False
086182,2024-04-04,13:15:00,False
086183,2024-04-04,13:30:00,False
086184,2024-04-04,13:45:00,False
086185,2024-04-04,14:00:00,False
086186,2024-04-04,14:15:00,False
086187,2024-04-04,14:30:00,False
086188,2024-04-04,14:45:00,False
086189,2024-04-04,15:00:00,False
086190,2024-04-04,15:15:00,False
086191,2024-04-04,15:30:00,False
086192,2024-04-04,15:45:00,False
086193,2024-04-04,16:00:00,False
086194,2024-04-04,16:15:00,False
086195,2024-04-04,16:30:00,False
086196,2024-04-04,16:45:00,False
086197,2024-04-04,17:00:00,False
086198,2024-04-04,17:15:00,False
086199,2024-04-04,17:30:00,False
086200,2024-04-04,17:45:00,False
086201,2024-04-05,08:00:00,False
086202,2024-04-05,08:15:00,False
086203,2024-04-05,08:30:00,False
086204,2024-04-05,08:45:00,False
086205,2024-04-05,09:00:00,True
086206,2024-04-05,09:15:00,False
086207,2024-04-05,09:30:00,False
086208,2024-04-05,09:45:00,False
086209,2024-04-05,10:00:00,False
086210,2024-04-05,10:15:00,True
086211,2024-04-05,10:30:00,False
086212,2024-04-05,10:45:00,False
086213,2024-04-05,11:00:00,False
086214,2024-04-05,11:15:00,False
086215,2024-04-05,11:30:00,False
086216,2024-04-05,11:45:00,False
086217,2024-04-05,12:00:00,False
086218,2024-04-05,12:15:00,False
086219,2024-04-05,12:30:00,False
086220,2024-04-05,12:45:00,False
086221,2024-04-05,13:00:00,False
086222,2024-04-05,13:15:00,False
086223,2024-04-05,13:30:00,False
086224,2024-04-05,13:45:00,False
086225,2024-04-05,14:00:00,False
086226,2024-04-05,14:15:00,False
086227,2024-04-05,14:30:00,False
086228,2024-04-05,14:45:00,False
086229,2024-04-05,15:00:00,False
086230,2024-04-05,15:15:00,False
086231,2024-04-05,15:30:00,False
086232,2024-04-05,15:45:00,True
086233,2024-04-05,16:00:00,False
086234,2024-04-05,16:15:00,False
086235,2024-04-05,16:30:00,False
086236,2024-04-05,16:45:00,False
086237,2024-04-05,17:00:00,False
086238,2024-04-05,17:15:00,False
086239,2024-04-05,17:30:00,False
086240,2024-04-05,17:45:00,False
086241,2024-04-08,08:00:00,False
086242,2024-04-08,08:15:00,False
086243,2024-04-08,08:30:00,False
086244,2024-04-08,08:45:00,False
086245,2024-04-08,09:00:00,False
086246,2024-04-08,09:15:00,False
086247,2024-04-08,09:30:00,False
086248,2024-04-08,09:45:00,False
086249,2024-04-08,10:00:00,False
086250,2024-04-08,10:15:00,False
086251,2024-04-08,10:30:00,False
086252,2024-04-08,10:45:00,False
086253,2024-04-08,11:00:00,False
086254,2024-04-08,11:15:00,False
086255,2024-04-08,11:30:00,False
086256,2024-04-08,11:45:00,False
086257,2024-04-08,12:00:00,False
086258,2024-04-08,12:15:00,False
086259,2024-04-08,12:30:00,False
086260,2024-04-08,12:45:00,False
086261,2024-04-08,13:00:00,False
086262,2024-04-08,13:15:00,False
086263,2024-04-08,13:30:00,False
086264,2024-04-08,13:45:00,False
086265,2024-04-08,14:00:00,False
086266,2024-04-08,14:15:00,False
086267,2024-04-08,14:30:00,False
086268,2024-04-08,14:45:00,False
086269,2024-04-08,15:00:00,False
086270,2024-04-08,15:15:00,False
086271,2024-04-08,15:30:00,False
086272,2024-04-08,15:45:00,False
086273,2024-04-08,16:00:00,False
086274,2024-04-08,16:15:00,False
086275,2024-04-08,16:30:00,False
086276,2024-04-08,16:45:00,True
086277,2024-04-08,17:00:00,False
086278,2024-04-08,17:15:00,False
086279,2024-04-08,17:30:00,False
086280,2024-04-08,17:45:00,False
086281,2024-04-09,08:00:00,False
086282,2024-04-09,08:15:00,False
086283,2024-04-09,08:30:00,False
086284,2024-04-09,08:45:00,False
086285,2024-04-09,09:00:00,False
086286,2024-04-09,09:15:00,False
086287,2024-04-09,09:30:00,False
086288,2024-04-09,09:45:00,False
086289,2024-04-09,10:00:00,False
086290,2024-04-09,10:15:00,False
086291,2024-04-09,10:30:00,False
086292,2024-04-09,10:45:00,False
086293,2024-04-09,11:00:00,False
086294,2024-04-09,11:15:00,False
086295,2024-04-09,11:30:00,False
086296,2024-04-09,11:45:00,False
086297,2024-04-09,12:00:00,False
086298,2024-04-09,12:15:00,True
086299,2024-04-09,12:30:00,False
086300,2024-04-09,12:45:00,False
086301,2024-04-09,13:00:00,False
086302,2024-04-09,13:15:00,True
086303,2024-04-09,13:30:00,False
086304,2024-04-09,13:45:00,False
086305,2024-04-09,14:00:00,False
086306,2024-04-09,14:15:00,False
086307,2024-04-09,14:30:00,False
086308,2024-04-09,14:45:00,False
086309,2024-04-09,15:00:00,False
086310,2024-04-09,15:15:00,False
086311,2024-04-09,15:30:00,False
086312,2024-04-09,15:45:00,False
086313,2024-04-09,16:00:00,False
086314,2024-04-09,16:15:00,False
086315,2024-04-09,16:30:00,False
086316,2024-04-09,16:45:00,True
086317,2024-04-09,17:00:00,False
086318,2024-04-09,17:15:00,False
086319,2024-04-09,17:30:00,False
086320,2024-04-09,17:45:00,False
086321,2024-04-10,08:00:00,False
086322,2024-04-10,08:15:00,False
086323,2024-04-10,08:30:00,False
086324,2024-04-10,08:45:00,False
086325,2024-04-10,09:00:00,False
086326,2024-04-10,09:15:00,False
086327,2024-04-10,09:30:00,False
086328,2024-04-10,09:45:00,False
086329,2024-04-10,10:00:00,False
086330,2024-04-10,10:15:00,False
086331,2024-04-10,10:30:00,False
086332,2024-04-10,10:45:00,False
086333,2024-04-10,11:00:00,True
086334,2024-04-10,11:15:00,False
086335,2024-04-10,11:30:00,False
086336,2024-04-10,11:45:00,True
086337,2024-04-10,12:00:00,False
086338,2024-04-10,12:15:00,False
086339,2024-04-10,12:30:00,False
086340,2024-04-10,12:45:00,False
086341,2024-04-10,13:00:00,False
086342,2024-04-10,13:15:00,False
086343,2024-04-10,13:30:00,False
086344,2024-04-10,13:45:00,False
086345,2024-04-10,14:00:00,False
086346,2024-04-10,14:15:00,True
086347,2024-04-10,14:30:00,False
086348,2024-04-10,14:45:00,False
086349,2024-04-10,15:00:00,False
086350,2024-04-10,15:15:00,False
086351,2024-04-10,15:30:00,False
086352,2024-04-10,15:45:00,False
086353,2024-04-10,16:00:00,False
086354,2024-04-10,16:15:00,False
086355,2024-04-10,16:30:00,False
086356,2024-04-10,16:45:00,False
086357,2024-04-10,17:00:00,False
086358,2024-04-10,17:15:00,False
086359,2024-04-10,17:30:00,False
086360,2024-04-10,17:45:00,False
086361,2024-04-11,08:00:00,True
086362,2024-04-11,08:15:00,False
086363,2024-04-11,08:30:00,False
086364,2024-04-11,08:45:00,False
086365,2024-04-11,09:00:00,False
086366,2024-04-11,09:15:00,False
086367,2024-04-11,09:30:00,False
086368,2024-04-11,09:45:00,False
086369,2024-04-11,10:00:00,False
086370,2024-04-11,10:15:00,False
086371,2024-04-11,10:30:00,False
086372,2024-04-11,10:45:00,False
086373,2024-04-11,11:00:00,True
086374,2024-04-11,11:15:00,False
086375,2024-04-11,11:30:00,False
086376,2024-04-11,11:45:00,False
086377,2024-04-11,12:00:00,False
086378,2024-04-11,12:15:00,True
086379,2024-04-11,12:30:00,False
086380,2024-04-11,12:45:00,False
086381,2024-04-11,13:00:00,False
086382,2024-04-11,13:15:00,False
086383,2024-04-11,13:30:00,True
086384,2024-04-11,13:45:00,False
086385,2024-04-11,14:00:00,False
086386,2024-04-11,14:15:00,False
086387,2024-04-11,14:30:00,False
086388,2024-04-11,14:45:00,False
086389,2024-04-11,15:00:00,False
086390,2024-04-11,15:15:00,False
086391,2024-04-11,15:30:00,False
086392,2024-04-11,15:45:00,False
086393,2024-04-11,16:00:00,True
086394,2024-04-11,16:15:00,True
086395,2024-04-11,16:30:00,False
086396,2024-04-11,16:45:00,False
086397,2024-04-11,17:00:00,True
086398,2024-04-11,17:15:00,False
086399,2024-04-11,17:30:00,True
086400,2024-04-11,17:45:00,False
086401,2024-04-12,08:00:00,True
086402,2024-04-12,08:15:00,False
086403,2024-04-12,08:30:00,False
086404,2024-04-12,08:45:00,False
086405,2024-04-12,09:00:00,False
086406,2024-04-12,09:15:00,False
086407,2024-04-12,09:30:00,False
086408,2024-04-12,09:45:00,False
086409,2024-04-12,10:00:00,False
086410,2024-04-12,10:15:00,False
086411,2024-04-12,10:30:00,False
086412,2024-04-12,10:45:00,False
086413,2024-04-12,11:00:00,False
086414,2024-04-12,11:15:00,False
086415,2024-04-12,11:30:00,False
086416,2024-04-12,11:45:00,False
086417,2024-04-12,12:00:00,False
086418,2024-04-12,12:15:00,False
086419,2024-04-12,12:30:00,True
086420,2024-04-12,12:45:00,False
086421,2024-04-12,13:00:00,True
086422,2024-04-12,13:15:00,False
086423,2024-04-12,13:30:00,False
086424,2024-04-12,13:45:00,True
086425,2024-04-12,14:00:00,False
086426,2024-04-12,14:15:00,False
086427,2024-04-12,14:30:00,False
086428,2024-04-12,14:45:00,False
086429,2024-04-12,15:00:00,False
086430,2024-04-12,15:15:00,False
086431,2024-04-12,15:30:00,False
086432,2024-04-12,15:45:00,False
086433,2024-04-12,16:00:00,True
086434,2024-04-12,16:15:00,False
086435,2024-04-12,16:30:00,False
086436,2024-04-12,16:45:00,False
086437,2024-04-12,17:00:00,False
086438,2024-04-12,17:15:00,False
086439,2024-04-12,17:30:00,False
086440,2024-04-12,17:45:00,True
086441,2024-04-15,08:00:00,True
086442,2024-04-15,08:15:00,False
086443,2024-04-15,08:30:00,False
086444,2024-04-15,08:45:00,False
086445,2024-04-15,09:00:00,False
086446,2024-04-15,09:15:00,False
086447,2024-04-15,09:30:00,True
086448,2024-04-15,09:45:00,False
086449,2024-04-15,10:00:00,False
086450,2024-04-15,10:15:00,False
086451,2024-04-15,10:30:00,False
086452,2024-04-15,10:45:00,True
086453,2024-04-15,11:00:00,False
086454,2024-04-15,11:15:00,False
086455,2024-04-15,11:30:00,False
086456,2024-04-15,11:45:00,False
086457,2024-04-15,12:00:00,False
086458,2024-04-15,12:15:00,False
086459,2024-04-15,12:30:00,False
086460,2024-04-15,12:45:00,False
086461,2024-04-15,13:00:00,False
086462,2024-04-15,13:15:00,False
086463,2024-04-15,13:30:00,False
086464,2024-04-15,13:45:00,False
086465,2024-04-15,14:00:00,False
086466,2024-04-15,14:15:00,False
086467,2024-04-15,14:30:00,True
086468,2024-04-15,14:45:00,True
086469,2024-04-15,15:00:00,False
086470,2024-04-15,15:15:00,False
086471,2024-04-15,15:30:00,False
086472,2024-04-15,15:45:00,False
086473,2024-04-15,16:00:00,False
086474,2024-04-15,16:15:00,False
086475,2024-04-15,16:30:00,False
086476,2024-04-15,16:45:00,False
086477,2024-04-15,17:00:00,False
086478,2024-04-15,17:15:00,False
086479,2024-04-15,17:30:00,False
086480,2024-04-15,17:45:00,False
086481,2024-04-16,08:00:00,False
086482,2024-04-16,08:15:00,False
086483,2024-04-16,08:30:00,False
086484,2024-04-16,08:45:00,False
086485,2024-04-16,09:00:00,False
086486,2024-04-16,09:15:00,False
086487,2024-04-16,09:30:00,False
086488,2024-04-16,09:45:00,False
086489,2024-04-16,10:00:00,False
086490,2024-04-16,10:15:00,False
086491,2024-04-16,10:30:00,False
086492,2024-04-16,10:45:00,True
086493,2024-04-16,11:00:00,False
086494,2024-04-16,11:15:00,False
086495,2024-04-16,11:30:00,False
086496,2024-04-16,11:45:00,False
086497,2024-04-16,12:00:00,False
086498,2024-04-16,12:15:00,False
086499,2024-04-16,12:30:00,False
086500,2024-04-16,12:45:00,False
086501,2024-04-16,13:00:00,False
086502,2024-04-16,13:15:00,False
086503,2024-04-16,13:30:00,False
086504,2024-04-16,13:45:00,False
086505,2024-04-16,14:00:00,False
086506,2024-04-16,14:15:00,False
086507,2024-04-16,14:30:00,False
086508,2024-04-16,14:45:00,True
086509,2024-04-16,15:00:00,False
086510,2024-04-16,15:15:00,False
086511,2024-04-16,15:30:00,False
086512,2024-04-16,15:45:00,False
086513,2024-04-16,16:00:00,False
086514,2024-04-16,16:15:00,False
086515,2024-04-16,16:30:00,False
086516,2024-04-16,16:45:00,True
086517,2024-04-16,17:00:00,False
086518,2024-04-16,17:15:00,False
086519,2024-04-16,17:30:00,False
086520,2024-04-16,17:45:00,True
086521,2024-04-17,08:00:00,True
086522,2024-04-17,08:15:00,False
086523,2024-04-17,08:30:00,False
086524,2024-04-17,08:45:00,False
086525,2024-04-17,09:00:00,False
086526,2024-04-17,09:15:00,False
086527,2024-04-17,09:30:00,False
086528,2024-04-17,09:45:00,False
086529,2024-04-17,10:00:00,False
086530,2024-04-17,10:15:00,False
086531,2024-04-17,10:30:00,False
086532,2024-04-17,10:45:00,False
086533,2024-04-17,11:00:00,False
086534,2024-04-17,11:15:00,False
086535,2024-04-17,11:30:00,False
086536,2024-04-17,11:45:00,False
086537,2024-04-17,12:00:00,False
086538,2024-04-17,12:15:00,False
086539,2024-04-17,12:30:00,False
086540,2024-04-17,12:45:00,False
086541,2024-04-17,13:00:00,False
086542,2024-04-17,13:15:00,True
086543,2024-04-17,13:30:00,False
086544,2024-04-17,13:45:00,False
086545,2024-04-17,14:00:00,False
086546,2024-04-17,14:15:00,False
086547,2024-04-17,14:30:00,False
086548,2024-04-17,14:45:00,False
086549,2024-04-17,15:00:00,False
086550,2024-04-17,15:15:00,False
086551,2024-04-17,15:30:00,False
086552,2024-04-17,15:45:00,False
086553,2024-04-17,16:00:00,False
086554,2024-04-17,16:15:00,False
086555,2024-04-17,16:30:00,False
086556,2024-04-17,16:45:00,True
086557,2024-04-17,17:00:00,False
086558,2024-04-17,17:15:00,False
086559,2024-04-17,17:30:00,False
086560,2024-04-17,17:45:00,False
086561,2024-04-18,08:00:00,False
086562,2024-04-18,08:15:00,False
086563,2024-04-18,08:30:00,False
086564,2024-04-18,08:45:00,False
086565,2024-04-18,09:00:00,False
086566,2024-04-18,09:15:00,False
086567,2024-04-18,09:30:00,False
086568,2024-04-18,09:45:00,False
086569,2024-04-18,10:00:00,True
086570,2024-04-18,10:15:00,False
086571,2024-04-18,10:30:00,False
086572,2024-04-18,10:45:00,False
086573,2024-04-18,11:00:00,False
086574,2024-04-18,11:15:00,False
086575,2024-04-18,11:30:00,False
086576,2024-04-18,11:45:00,False
086577,2024-04-18,12:00:00,False
086578,2024-04-18,12:15:00,False
086579,2024-04-18,12:30:00,False
086580,2024-04-18,12:45:00,False
086581,2024-04-18,13:00:00,True
086582,2024-04-18,13:15:00,False
086583,2024-04-18,13:30:00,False
086584,2024-04-18,13:45:00,False
086585,2024-04-18,14:00:00,False
086586,2024-04-18,14:15:00,False
086587,2024-04-18,14:30:00,False
086588,2024-04-18,14:45:00,False
086589,2024-04-18,15:00:00,False
086590,2024-04-18,15:15:00,False
086591,2024-04-18,15:30:00,False
086592,2024-04-18,15:45:00,False
086593,2024-04-18,16:00:00,False
086594,2024-04-18,16:15:00,True
086595,2024-04-18,16:30:00,False
086596,2024-04-18,16:45:00,False
086597,2024-04-18,17:00:00,False
086598,2024-04-18,17:15:00,False
086599,2024-04-18,17:30:00,False
086600,2024-04-18,17:45:00,False
086601,2024-04-19,08:00:00,False
086602,2024-04-19,08:15:00,False
086603,2024-04-19,08:30:00,False
086604,2024-04-19,08:45:00,True
086605,2024-04-19,09:00:00,True
086606,2024-04-19,09:15:00,False
086607,2024-04-19,09:30:00,False
086608,2024-04-19,09:45:00,False
086609,2024-04-19,10:00:00,False
086610,2024-04-19,10:15:00,False
086611,2024-04-19,10:30:00,False
086612,2024-04-19,10:45:00,False
086613,2024-04-19,11:00:00,True
086614,2024-04-19,11:15:00,False
086615,2024-04-19,11:30:00,False
086616,2024-04-19,11:45:00,False
086617,2024-04-19,12:00:00,False
086618,2024-04-19,12:15:00,False
086619,2024-04-19,12:30:00,False
086620,2024-04-19,12:45:00,True
086621,2024-04-19,13:00:00,False
086622,2024-04-19,13:15:00,False
086623,2024-04-19,13:30:00,False
086624,2024-04-19,13:45:00,False
086625,2024-04-19,14:00:00,True
086626,2024-04-19,14:15:00,False
086627,2024-04-19,14:30:00,False
086628,2024-04-19,14:45:00,False
086629,2024-04-19,15:00:00,False
086630,2024-04-19,15:15:00,False
086631,2024-04-19,15:30:00,False
086632,2024-04-19,15:45:00,False
086633,2024-04-19,16:00:00,False
086634,2024-04-19,16:15:00,True
086635,2024-04-19,16:30:00,False
086636,2024-04-19,16:45:00,False
086637,2024-04-19,17:00:00,False
086638,2024-04-19,17:15:00,False
086639,2024-04-19,17:30:00,False
086640,2024-04-19,17:45:00,False
086641,2024-04-22,08:00:00,False
086642,2024-04-22,08:15:00,True
086643,2024-04-22,08:30:00,True
086644,2024-04-22,08:45:00,False
086645,2024-04-22,09:00:00,False
086646,2024-04-22,09:15:00,False
086647,2024-04-22,09:30:00,False
086648,2024-04-22,09:45:00,False
086649,2024-04-22,10:00:00,False
086650,2024-04-22,10:15:00,False
086651,2024-04-22,10:30:00,False
086652,2024-04-22,10:45:00,False
086653,2024-04-22,11:00:00,False
086654,2024-04-22,11:15:00,True
086655,2024-04-22,11:30:00,False
086656,2024-04-22,11:45:00,False
086657,2024-04-22,12:00:00,False
086658,2024-04-22,12:15:00,False
086659,2024-04-22,12:30:00,False
086660,2024-04-22,12:45:00,False
086661,2024-04-22,13:00:00,False
086662,2024-04-22,13:15:00,False
086663,2024-04-22,13:30:00,False
086664,2024-04-22,13:45:00,False
086665,2024-04-22,14:00:00,False
086666,2024-04-22,14:15:00,False
086667,2024-04-22,14:30:00,False
086668,2024-04-22,14:45:00,False
086669,2024-04-22,15:00:00,False
086670,2024-04-22,15:15:00,False
086671,2024-04-22,15:30:00,False
086672,2024-04-22,15:45:00,False
086673,2024-04-22,16:00:00,False
086674,2024-04-22,16:15:00,False
086675,2024-04-22,16:30:00,False
086676,2024-04-22,16:45:00,False
086677,2024-04-22,17:00:00,False
086678,2024-04-22,17:15:00,False
086679,2024-04-22,17:30:00,False
086680,2024-04-22,17:45:00,False
086681,2024-04-23,08:00:00,False
086682,2024-04-23,08:15:00,False
086683,2024-04-23,08:30:00,False
086684,2024-04-23,08:45:00,True
086685,2024-04-23,09:00:00,False
086686,2024-04-23,09:15:00,False
086687,2024-04-23,09:30:00,False
